,C,X,D,L,N,O,P,S,T,E,Y
923,0.3664047254926276,479.0185279694519,2035.2624638729558,2766.7577289791716,2.1736874807933844,3.4498340963338356,8.015153963551423,36.41764768127931,2341.527366465167,26.646999066936377,2.6192434887361538
924,0.3708839474883634,421.0125038180749,2045.9191680652234,2658.295017603224,2.6845058210434454,3.4952491416984706,8.026355539666106,36.61072086815946,2360.6608191343535,25.153007799030352,2.6383282489606907
925,0.38898515311865517,329.6766569032479,2055.7378717679367,682.7862052276707,-0.5762433821367839,3.502006048335859,8.043375128712384,36.788611553751565,2376.2739972178942,22.24715873998089,2.3427949248856015
926,0.3802464705065487,348.8734401264382,2075.0536318456216,1515.3965375062617,-0.16542906027782148,3.620502879534937,8.049864706815992,37.13856546895145,2406.1176463648485,23.768549274006713,2.3331733999871784
927,0.37944980863563327,358.7192767476276,2016.5126233529502,1761.110415909237,-0.66300103740933,3.301845375215984,8.037925994220066,36.077946832182015,2312.817515806533,23.367764724076284,8.400594212705833
928,0.3809613764303586,481.7837447474589,1979.5861967319318,800.5122433145353,-0.5120450989860872,3.0697239437054775,7.992142731916435,35.40893108967983,2253.7765885483664,25.29380835697756,7.21143923363045
929,0.36606285526602045,440.11778094673895,2078.2872235665936,2759.9273708986852,-1.473545947894522,3.7073413738970173,8.02491517574085,37.197150172756054,2412.295303827645,26.179101313408825,-2.5133120576717918
930,0.3784084563320546,387.0407242128003,2097.514819975024,1710.0714882692741,-0.26180668800681006,3.792966930296154,8.096738070964678,37.54550677979358,2442.6609977314033,24.00554945429688,-1.727994313569474
931,0.3607121177051966,452.43318039627087,2092.0543546692597,3087.4647064279084,3.372912910768367,3.863702249271211,8.033711753232474,37.44657662095541,2435.3272874087147,28.38251568505808,-0.3513360580956554
932,0.3870950306727072,426.90392230685023,1984.1789855538907,585.3833931930465,-0.1858276091691211,3.0571919874785016,8.01882786177526,35.49214109143315,2260.1187904607896,23.359126905004956,8.366915033693761
933,0.3802719837665067,368.90417261352553,2115.568221368583,1653.5506917622097,2.9103295643673315,3.9041071258177644,8.140903754783709,37.87258987023069,2471.814612234974,23.92397013227356,-0.15799961202675322
934,0.36716606656280615,307.87223233919843,2043.816103047827,5066.984582294266,1.131484275420243,3.356758888718415,8.120637468556856,36.57261851889659,2355.770060518902,20.090928946264007,7.50868164607489
935,0.38200408674093667,334.6218275108517,2123.897856545852,1400.1290196108816,0.1835905627719837,3.911977167565188,8.061643795180128,38.023502308092226,2485.3656590965115,23.399437143188326,-4.859047700197334
936,0.3498796558365318,412.5306684830229,2130.841356874106,5794.099081289166,-0.1795919514685483,4.055881928867551,8.079558811976678,38.14930140247378,2498.0919849406687,25.157677885342835,-9.020047309019331
937,0.38814762653123286,266.12902725834505,2053.534102144986,3516.1758481349543,-0.28199824184899924,3.329053262629125,8.125253268090614,36.74868468550261,2370.869544913637,15.18364397719163,-2.2827118799260546
938,0.37143124349177203,361.2628712275113,2075.7475514111957,3332.505843151157,3.3890141934404747,3.6076486526458544,8.0516677730059,37.15113757938509,2407.1016266582515,23.270250903325334,0.8022041380754453
939,0.37110254904132467,423.6647144654625,2148.7378581033963,1238.0045473178707,-0.31319942902490006,4.1808344368929,8.043847013264514,38.473541849051124,2526.0471932179066,28.286526042209054,-6.892473389278166
940,0.3669437205116217,432.0345981267,2122.779994970534,1171.1587432273616,1.7093794418502162,4.101794129735394,7.971912014847078,38.00324941442609,2483.5960306254165,30.545222238521088,-3.5610657095847027
941,0.33833699360252134,565.0512800108386,2064.4356746254734,5211.8999673781345,3.7808905952966048,3.728346933779123,7.913521346398537,36.94619428160644,2390.0954515183776,32.186632121387674,-3.0606699722116835
942,0.36504312425902935,433.19465810779997,1983.1235633596675,3970.4100697626864,-1.4750970840227544,3.095947380625416,7.987414319612174,35.47301944529695,2258.200885649151,23.41549725931615,4.61539562996887
943,0.380711686242497,379.41675010074954,2105.8062116742485,1271.4008994097671,-0.0556627780606645,3.8402480887724457,8.052620492543696,37.695726340190355,2456.8333676901057,24.236190346684925,-4.768469631785258
944,0.38129337800647845,282.8561279557843,2105.2812637812267,2728.794235271339,-0.6788203981415453,3.7589988473342593,8.118213855756599,37.686215579562756,2455.4373010835147,20.047343277437303,-2.203484955541424
945,0.3757108056890328,393.532151060966,2095.24489196984,1884.8638659525986,1.294359109297158,3.7858392273073505,8.121818026553532,37.504381284889874,2438.876623430248,24.93810976281085,2.5396055358868552
946,0.3479635836592434,400.5335776080373,2078.825957604351,5632.840015639658,1.351226522248881,3.7547735749035893,7.995271382702243,37.206910704311966,2413.9807330364915,26.64516845539651,-0.9382306719926615
947,0.37039515929809397,354.0158184860392,2124.6015654070525,3000.96539156197,2.6272130489310026,3.9848287550274377,8.085356659527385,38.03625177640968,2486.336006190112,24.44431786144212,-3.5469492063817074
948,0.3652139336043386,389.78427058816163,2043.2501292100171,4377.308432482772,-0.054224140595133974,3.4886172902302603,8.063329553320411,36.56236446937197,2356.3745470518224,22.517287182765074,0.0029318101799731267
949,0.3895812590354029,278.6086493037214,2187.9828859047448,1188.3787897311477,2.716715313133598,4.293641492863495,8.151950211841475,39.18456492430026,2587.8706395864765,21.234212621161188,-10.653926093104365
950,0.3880838496285409,350.06484236456384,2081.735708049141,1203.7361571041129,-0.48277500574277243,3.641521331325014,8.06560004350715,37.259628203199576,2418.1900713801574,21.26684641287528,-4.515123530520618
951,0.36633833916572844,468.82981837149094,2055.3847775888644,1480.9156709981976,2.5978462385707664,3.6285926098664816,7.958377136827917,36.782214358409334,2373.567830333214,30.13480577113406,4.649235255010363
952,0.37248018904900215,341.22782278202834,2122.269639889818,3502.563428663883,-0.1398653355796071,3.9122565367127975,8.106249980826755,37.9940030395529,2482.280421005332,21.77687390126012,-7.053034123764261
953,0.3648626085556506,390.62256401600774,2030.7951728013297,3586.5421264218076,-0.8378646403493375,3.389217334128032,8.013112603040526,36.33671138912381,2335.1807009854942,24.61171387726272,5.197025350585354
954,0.3798137841847006,294.4934110677195,2027.1998399068216,3665.7549532816643,1.251990657520089,3.2858926077222548,8.127679119411068,36.271572827771855,2329.5337537010882,18.52893167504045,6.586731372087207
955,0.33996857428203864,471.38797401673304,2066.670332880969,5759.612511705499,-0.12670418847408965,3.7172805464642784,7.954741736008231,36.986680775666166,2392.540451445853,29.390275639786537,-0.7643211714505429
956,0.3884828329644707,342.12546543976754,2091.472702766241,1040.5505475094349,2.207117334977489,3.7290314983968584,8.141260541925934,37.436038523571405,2432.1556285215242,21.99381362043044,1.3136820615945293
957,0.36720299679612484,521.0631736691548,1952.6168807044082,2100.6964986821313,1.7516521140524153,2.97319755424988,7.900411969770265,34.92031362414203,2209.16565359462,27.995896943762254,8.442791616194873
958,0.3799870893793152,380.5757514518195,2103.7780185634474,635.422640985587,1.4349505474493833,3.862974676777261,7.977880197104202,37.65898048514496,2451.295055964797,26.470400701710528,-4.020391985642447
959,0.3757968252503706,476.7559564441853,2013.0765558175217,1378.8129438323353,0.09516321656203341,3.308969868723549,8.023409078881791,36.015693766184185,2306.5396955499646,26.02860369309087,5.274395164902761
960,0.38518991913775047,470.30664102206896,1979.8628819097464,829.7489963686055,1.5437767986357578,3.1197473141353043,8.028050600820912,35.413943942441755,2253.7367832288273,23.80784204026249,5.194881035143288
961,0.3258907128776378,444.7269898815252,2030.4636596124337,9555.644902916616,-1.474730241109719,3.3770683779299318,8.005560453059388,36.33070518807721,2334.8088103247574,25.02893684908588,1.708170928945148
962,0.33558846913501605,486.4913587668206,1943.2707184638405,8522.530757408898,0.06691894665086806,2.8171917704436473,8.028387835424194,34.750984223951434,2195.1850366820777,23.97220816704811,12.65144946309624
963,0.3849335673677833,402.65329527241096,2042.4664246578245,655.5468965536775,-1.4747120244032033,3.4072241894370747,8.012124129110083,36.54816567650559,2354.667753730363,23.85349630904998,1.3734740370577556
964,0.3718202228880654,342.3161141791574,2087.0891569664036,3504.305454331816,-0.36376140720457073,3.6476426722727964,8.120390761599165,37.3566194891176,2424.131042495888,22.008894029698908,1.8703834470442757
965,0.3892685386720479,344.15589693039004,2062.5986937318394,1554.8681612554174,3.4908154591162788,3.5116433953472437,8.127936583900473,36.912912720161835,2386.21911269326,20.53261956155758,2.2595584557774187
966,0.35696895245444193,412.25755203954935,2114.999944797958,3976.250686765986,-0.6594095136909772,4.006566136458021,8.06337188784203,37.86229410086896,2470.3522807226054,26.907364009493957,-3.752664698714671
967,0.385430357291504,359.3026036537471,2096.7207179867455,464.13361048726824,4.021812490642041,3.867549762690293,8.10428815917706,37.53111961103872,2440.6630592289875,25.097634873121844,2.650197375018536
968,0.38141756482123024,378.7440428693107,2071.439585047882,1959.2633986635228,2.1873239530133657,3.6112155625618896,8.103577676922876,37.07308785784539,2401.705551575895,22.516437980491677,0.5169418916629738
969,0.38587166661623,379.27994014165637,2025.3367325976217,991.7355680141105,-0.8768006778164061,3.3199710019289,8.051629444151255,36.23781792013841,2325.3605399310286,22.679803258077044,5.140301029066661
970,0.3714096493712968,463.34937118637885,2003.288898540363,2360.6965559787777,-0.28356993099128686,3.2848265812129127,8.031509035531023,35.83836556522287,2292.226165010739,25.206292770994356,5.192671264067136
971,0.3571199442874098,372.7477583782301,2050.754966093914,5374.254363282822,1.8402965419389536,3.5475585503016602,8.057274503580707,36.69833359716676,2367.5765663412312,23.592633162004585,2.666610451699507
972,0.35058146024449216,435.73153626390507,2081.042727708921,4252.247215933866,0.061803321627276475,3.7906685908542648,7.965121612998605,37.24707310921202,2415.94840833358,28.968035510910507,-0.371938964752151
973,0.3657172718328239,486.46631211841935,1999.6167800804656,2723.4801778836204,3.589062336532142,3.2377733711895202,7.970078166192902,35.77183583887762,2285.7856489091114,27.291523012400827,6.869171515331132
974,0.38284821927189716,299.7313215842718,2034.664768888273,3347.2328229791187,1.4221636335756433,3.2932347844920975,8.150898128097076,36.40681892283834,2340.7687488057695,18.131999049579946,6.425135421557759
975,0.3788062448045754,353.1281385643146,2017.6387770027425,2148.573918345016,-1.4761975497205502,3.2787115827602213,8.032254873762287,36.09834995777875,2313.5248732062864,22.475375489868906,6.446967838844498
976,0.36985045729967936,466.7413277517107,1998.9963409411105,2561.300609499554,2.1136596591708807,3.191056079426074,7.997904085338275,35.760595012470205,2285.572553290497,25.741077373276077,7.060531624244229
977,0.3783899890413769,323.7231871825729,2058.631583817291,3274.085730375075,-0.6563686390806687,3.4544068902120784,8.097033578220202,36.84103847648512,2377.8884742097976,19.82548986092484,0.8693084586410861
978,0.37270054958840376,396.47561915721957,2040.4022199138801,2494.840667440434,1.3026291249513917,3.458171880978566,8.052056513324274,36.510767379518455,2348.9894278035254,24.58798559507331,5.6584903208373305
979,0.3888509269166347,371.09194325115453,2035.1405453275224,1126.814461128777,-0.2515242322416285,3.3594554121049014,8.040564972614543,36.41543881804337,2342.501127861372,21.189462193524797,-0.2683392097340741
980,0.39211764144219047,343.0062065032425,2093.982923217318,771.1700129754829,-0.4308464912930743,3.761633352872932,8.126111098738722,37.481517524725696,2437.15174975408,20.73323944860011,-4.665862328709634
981,0.37401376568557887,357.6270816341848,2121.8706955168736,2579.259765940317,-1.47604587367384,3.9363087531651657,8.101334676233353,37.986775151823025,2479.387488900851,23.33926045321648,-5.0738765122488765
982,0.36385226918151636,346.83832525029624,2019.708707443689,4898.312230833511,-0.3703711479960377,3.252121024056675,8.06024301922651,36.13585199026866,2318.865712113003,21.658211488203936,7.4155404776018745
983,0.37649099849863304,444.9132482929753,1977.5831133139063,2140.8103940694436,-0.3074321359343779,3.040167559177083,7.959090704459184,35.372640160314866,2248.2728379736654,23.6626035518773,4.119391513158692
984,0.3503366228702404,451.91438564452613,2037.1818858810127,5848.764641149478,2.927836372666279,3.4216594409710104,8.032473760207832,36.45242287231186,2344.598961668935,25.358569023839145,3.2064994904020248
985,0.3751914643498139,424.1448275918487,1964.9640374361682,2311.0562083850846,2.830219584955408,2.962695178128113,7.9950401052675755,35.14401364021636,2229.62267985694,24.296663915796245,12.672100633148533
986,0.3728570633600927,493.0957150607573,2024.823774982065,676.7275732468536,-0.11759333009954154,3.4193687280491267,7.962441592629723,36.2285243937551,2325.137864898248,29.067108100872932,5.379746749414384
987,0.3764713555097251,443.2069484955595,2030.6435260928204,1180.2753850859494,-1.475499705820704,3.4002616993282593,8.002228666560022,36.33396392492067,2334.4789754059493,25.99967729078252,3.742211403727811
988,0.4058061500560534,288.1213673219608,2021.4617961996712,637.569595987355,-0.486805653514437,3.1203191138161244,8.144195958050116,36.167613633164486,2319.717444651157,15.367789511649464,3.554376334609596
989,0.3806587088898499,319.01126698100774,2084.944033956481,2188.399778605786,-0.6217969031401406,3.678220105848625,8.106659994577232,37.31775515279903,2422.3721037607447,21.745262675702026,1.1912647843421105
990,0.3571509017120838,484.7424787000145,1964.5768209294713,3666.447968789167,-1.474742226583358,3.024833423053129,7.938005649224631,35.13699823248694,2227.3777605868772,27.507061862650097,10.761896209240568
991,0.3294473503539099,517.1067078330166,2027.249337361806,6729.816441883209,-0.6308790144794942,3.4693375670740436,7.9497053886660884,36.272469599532045,2329.351549170076,31.13484226844655,7.035610765915185
